P39517	Q08562
P39517	P40050
P39517	P36016
P39517	Q03002
P39517	P39923
P39517	P32913
P39517	P53309
P39517	P19158
P39517	P10663
P39517	Q02784
P39517	Q03835
P39517	P21560
P39517	Q06543
P39517	P40328
P39517	O13297
P39517	Q03707
P39517	P06738
P39517	Q04213
P39517	P37366
P39517	P38748
P39517	P38712
P39517	P39962
P39517	P40453
P39517	P25357
P39517	P31373
P39517	Q06704
P39517	P06838
P39517	P36100
P39517	Q08144
P39517	Q08299
P39517	P50106
P39517	P11972
P39517	P34221
P39517	P36027
P39517	Q04964
P39517	P51862
P39517	Q06263
P39517	Q12466
P39517	P40494
P39517	Q02773
P39517	P46970
P39517	P08153
P39517	Q08964
P39517	P47124
P39517	P11746
P39517	P35179
P39517	P13185
P39517	P15703
P39517	P36040
P39517	P38682
P39517	Q08229
P39517	P38632
P39517	P37304
P39517	Q12335
P39517	P32807
P39517	P53843
P39517	P39104
P39517	P40335
P39517	P39952
P39517	Q12404
P39517	Q02939
P39517	Q12107
P39517	Q03020
P39517	P39904
P39517	P32774
P39517	Q05812
P39517	P22133
P39517	P38823
P39517	P38286
P39517	P25303
P39517	P53150
P39517	P53327
P39517	Q04053
P39517	P40989
P39517	P54839
P39517	P14724
P39517	P31688
P39517	P46963
P39517	Q12125
P39517	P22696
P39517	P34756
P39517	Q04372
P39517	P32613
P39517	Q02884
P39517	P53083
P39517	P25340
P39517	P47045
P39517	P38960
P39517	P40565
P39517	Q08421
P39517	P32486
P39517	P25659
P39517	P32795
P39517	P18412
P39517	P38759
P39517	P32568
P39517	Q08237
P39517	P27344
P39517	Q12117
P39517	P38912
P39517	P38891
P39517	P15436
P39517	P32386
P39517	P00899
P39517	P11633
P39517	P40054
P39517	P05986
P39517	P42940
P39517	Q05541
P39517	P39083
P39517	P53833
P39517	Q12493
P39517	P53146
P39517	Q08553
P39517	Q03981
P39517	P37297
P39517	P47135
P39517	P35727
P39517	Q01919
P39517	P43594
P39517	P39993
P39517	Q02959
P39517	P41338
P39517	P37303
P39517	P28495
P39517	Q02794
P39517	P41911
P39517	Q01662
P39517	P38956
P39517	Q06648
P39517	P54785
P39517	P00890
P39517	P00729
P39517	Q06680
P39517	P41814
P39517	P35181
P39517	Q06709
P39517	P38065
P39517	P25087
P39517	P33333
P39517	P48439
P39517	P30624
P39517	P43612
P39517	P53096
P39517	P40314
P39517	P53937
P39517	P50087
P39517	P38204
P39517	P36053
P39517	P39955
P39517	P13663
P39517	P47136
P39517	Q03944
P39517	Q99380
P39517	Q06338
P39517	Q12368
P39517	P18494
P39517	Q12433
P39517	Q06385
P39517	P00931
P39517	Q12122
P39517	P34111
P39517	P38713
P39517	P23337
P39517	P10961
P39517	P32863
P39517	P48567
P39517	P36145
P39517	Q08465
P39517	P41813
P39517	P21734
P39517	P38783
P39517	P38337
P39517	P25574
P39517	P25297
P39517	P25333
P39517	P52490
P39517	P33307
P39517	P32319
P39517	Q02875
P39517	P34253
P39517	P0CT04
P39517	P38927
P39517	O14467
P39517	Q03656
P39517	P41920
P39517	P53685
P39517	P48412
P39517	P39011
P39517	P38170
P39517	P35203
P39517	Q12153
P39517	Q99316
P39517	P40157
P39517	Q05543
P39517	P07252
P39517	P25618
P39517	Q12518
P39517	P40452
P39517	Q00723
P39517	P53951
P39517	P47103
P39517	P38809
P39517	Q05029
P39517	P40825
P39517	P48813
P39517	P35198
P39517	P38625
P39517	Q12415
P39517	P39004
P39517	Q02205
P39517	Q12421
P39517	P38205
P39517	P11710
P39517	P35197
P39517	P36126
P39517	Q03254
P39517	P34072
P39517	P16603
P39517	P46971
P39517	P43620
P39517	P38297
P39517	P53900
P39517	P23292
P39517	P32490
P39517	P32642
P39517	P53917
P39517	P53897
P39517	P36010
P39517	P28737
P39517	Q06436
P39517	P53049
P39517	P38426
P39517	P40535
P39517	P15624
P39517	Q07528
P39517	P53337
P39517	Q12328
P39517	P39980
P39517	P18961
P39517	P27466
P39517	P12866
P39517	Q99247
P39517	P46959
P39517	P53507
P39517	P50110
P39517	P33313
P39517	P23180
P39517	Q01448
P39517	Q04839
P39517	P13517
P39517	P13188
P39517	P27810
P39517	Q08949
P39517	P87108
P39517	Q04431
P39517	P53600
P39517	P38692
P39517	P28708
P39517	P11325
P39517	P13712
P39517	Q08932
P39517	P10849
P39517	P38966
P39517	Q01846
P39517	P13902
P39517	P40159
P39517	P40963
P39517	Q07953
P39517	P25361
P39517	Q12311
P39517	P36148
P39517	P39678
P39517	P11792
P39517	P48363
P39517	Q12349
P39517	P53854
P39517	P49960
P39517	P46951
P39517	P18496
P39517	P40578
P39517	P34248
P39517	Q12504
P39517	P32332
P39517	Q06407
P39517	P53604
P39517	P32875
P39517	P39742
P39517	P35723
P39517	P50945
P39517	P38260
P39517	P32644
P39517	P39106
P39517	P25646
P39517	P39732
P39517	P53206
P39517	Q08236
P39517	P40988
P39517	Q12200
P39517	P32419
P39517	P10363
P39517	P21957
P39517	P47166
P39517	P33749
P39517	P07263
P39517	P38856
P39517	Q03533
P39517	P51601
P39517	Q04370
P39517	P34226
P39517	P21691
P39517	Q03956
P39932	P39517
P39517	P38274
P39517	P47175
P39517	P25649
P39517	P29509
P39517	P53191
P39517	Q06672
P39517	P10614
P39517	P40040
P39517	P13365
P39517	P38703
P39517	P38995
P39517	P43557
P39517	P42839
P39517	Q12746
P39517	P40581
P39517	P54885
P39517	P17709
P39517	P33314
P39517	P11632
P39517	P54780
P39517	P53851
P39517	P40517
P39517	P43124
P39517	P52919
P39517	P38085
P39517	P40531
P39517	P06779
P39517	P46965
P39517	P20437
P39517	P48237
P39517	Q03768
P39517	Q12483
P39517	Q07540
P39517	Q12451
P39517	P32800
P39517	P49017
P39517	P00447
P39517	P53093
P39517	P46988
P39517	P43638
P39517	Q06324
P39517	Q04969
P39517	P53968
P39517	P36024
P39517	P53318
P39517	P38953
P39517	P38770
P39517	Q12094
P39517	P49367
P39517	Q08217
P39517	P14180
P39517	P03874
P39517	Q07084
P39517	P53317
P39517	P22936
P39517	P38970
P39517	P46984
P39517	P38869
P39517	P50942
P39517	P36147
P39517	P40091
P39517	P14164
P39517	P40210
P39517	P38810
P39517	P32862
P39517	P00815
P39517	P38353
P39517	Q03441
P00815	P39517
P39517	Q99299
P39517	P38616
P39517	P53195
P39517	P40107
P39517	Q12245
P39517	Q04602
P39517	P36116
P39517	P32770
P39517	Q07825
P39517	P31116
P39517	Q06156
P39517	Q06673
P39517	P53038
P39517	P47116
P39517	Q12009
P39517	Q12271
P39517	Q12505
P39517	Q06668
P39517	P40528
P39517	Q03722
P39517	P50089
P39517	P39521
P39517	P17536
P39517	Q04868
P39517	P38247
P39517	P27614
P39517	P40992
P39517	P27351
P39517	P38153
P39517	P35210
P39517	P40458
P39517	Q12468
P39517	Q04493
P39517	P16547
P39517	P33329
P39517	P43636
P39517	P38307
P39517	P32327
P39517	P32786
P39517	P34228
P39517	Q06689
P39517	Q12284
P39517	P53953
P39517	P32449
P39517	P14843
P39517	P10834
P39517	P07274
P39517	P40316
P39517	P14306
P39517	P08417
P39517	P14284
P39517	P39531
P39517	Q05911
P39517	P32454
P39517	P80210
P39517	Q03818
P39517	P27697
P39517	Q04233
P39517	P53965
P39517	Q12275
P39517	P48353
P39517	P04039
P39517	Q05568
P39517	P40492
P39517	P38878
P39517	P53082
P39517	P53108
P39517	P38166
P39517	P38114
P39517	P28496
P39517	P40471
P39517	P36004
P39517	P43592
P39517	Q12496
P39517	P40493
P39517	Q05672
P39517	P43563
P39517	Q03579
P39517	Q06405
P39517	P39535
P39517	Q02932
P39517	P54858
P39517	Q05930
P39517	P07255
P39517	P11154
P39517	P35182
P39517	P32634
P39517	P10869
P39517	P53204
P39517	P32767
P39517	P28742
P39517	Q08206
P39517	P51534
P39517	Q07688
P39517	P38321
P39517	P36123
P39517	Q08215
P39517	Q03465
P39517	P50275
P39517	P37267
P39517	P36114
P39517	P32350
P39517	P16467
P39517	P00044
P39517	P17106
P39517	P38814
P39517	Q05949
P39517	Q99186
P39517	P07276
P39517	P40325
P39517	P39112
P39517	Q03525
P39517	P33306
P39517	Q06177
P39517	P38972
P39517	Q12276
P39517	P40030
P39517	Q12165
P39517	P46956
P39517	Q12199
P39517	P07271
P39517	P53124
P39517	P12611
P39517	P53893
P39517	P14064
P39517	P32571
P39517	P28519
P39517	P53090
P39517	P53903
P39517	P53158
P39517	Q12242
P39517	P39966
P39517	P40096
P39517	P35844
P39517	P27515
P39517	P32352
P39517	P40106
P39517	P53924
P39517	P35845
P39517	P32838
P39517	P53250
P39517	P38174
P39517	Q08960
P39517	P39003
P39517	P38815
P39517	P47086
P39517	P49090
P39517	P21339
P39517	P22135
P39517	P39101
P39517	P40186
P39517	Q04749
P39517	P37302
P39517	P28743
P39517	P32353
P39517	Q02100
P39517	P22943
P39517	P40019
P39517	Q01722
P39517	P50946
P39517	Q99314
P39517	P54113
P39517	P38825
P39517	P42843
P39517	P31787
P39517	P20134
P39517	P14359
P39517	P25349
P39517	P08524
P39517	P32466
P39517	P00498
P39517	P26343
P39517	P34217
P39517	Q12109
P39517	Q12408
P39517	P33330
P39517	P46964
P39517	P35184
P39517	Q12347
P39517	P53974
P39517	Q12015
P39517	Q04418
P39517	P32916
P39517	P40454
P39517	Q08981
P39517	D6VTK4
P39517	Q03177
P39517	P23542
P39517	P32857
P39517	Q03921
P39517	P43616
P39517	Q12224
P39517	Q04461
P39517	P53086
P39517	P20457
P39517	P38988
P39517	P47018
P39517	P43597
P39517	P29704
P39517	Q12369
P39517	P38009
P39517	Q07913
P39517	P25579
P39517	P32580
P39517	Q12049
P39517	Q12233
P39517	P07253
P39517	P46683
P39517	P33418
P39517	P16120
P39517	P53890
P39517	Q06623
P39517	P47143
P39517	P53169
P39517	P25301
P39517	P00331
P39517	P38273
P39517	Q12494
P39517	Q04458
P39517	Q06340
P31384	P43588
P39517	P32478
P39517	P42844
P39517	Q07622
P39517	P25628
P39517	P38690
P39517	P32801
P39517	P53303
P39517	P53224
P39517	P53289
P39517	P32860
P39517	P18963
P39517	Q12457
P39517	Q12675
P39517	Q06151
P39517	Q07980
P39517	P43587
P39517	P33327
P39517	Q07541
P39517	Q01589
P39517	P47154
P39517	Q12043
P39517	P38700
P39517	Q06147
P39517	P25560
P39517	P25591
P39517	Q04007
P39517	Q12134
P39517	P09932
P39517	P15274
P39517	Q12469
P39517	P38994
P39517	Q12502
P39517	P38758
P39517	P38694
P39517	P28777
P39517	P47988
P39517	Q06001
P39517	P53852
P39517	P07261
P39517	P53043
P39517	Q06315
P39517	P53248
P39517	P32601
P39517	Q12027
P39517	P41818
P39517	Q05934
P39517	P13856
P39517	Q03161
P39517	P18898
P39517	P25846
P39517	Q04712
P39517	P05085
P39517	Q06510
P39517	Q03081
P39517	P24868
P39517	Q04089
P39517	P08679
P39517	Q07454
P39517	P33309
P39517	P32264
P39517	P40554
P39517	P46982
P39517	P39717
P39517	P32461
P39517	Q04368
P39517	P40571
P39517	Q12324
P39517	P53137
P39517	P35725
P39517	P36119
P39517	Q05016
P39517	P38829
P39517	Q02889
P39517	Q12171
P39517	Q07887
P39517	P36102
P39517	P25332
P39517	P36117
P39517	P43605
P39517	P53198
P39517	P48566
P39517	P53858
P39517	P38835
P39517	P25038
P39517	P53262
P39517	P38288
P39517	Q06677
P39517	Q12287
P39517	P52920
P39517	P36096
P39517	Q12308
P39517	P48563
P39517	P09950
P39517	P43582
P39517	P19516
P39517	Q12222
P39517	P46949
P39517	Q05515
P39517	Q99176
P39517	P33448
P39517	P38285
P39517	P36057
P39517	Q04748
P39517	P53334
P39517	O14468
P39517	P11353
P39517	P38590
P39517	Q01217
P39517	P53909
P39517	P53045
P39517	Q03281
P39517	P54730
P39517	Q12129
P39517	Q12127
P39517	P49089
P39517	P53185
P39517	P41806
P39517	Q12207
P39517	P43564
P39517	P38324
P39517	P54838
P39517	P06633
P39517	Q08754
P39517	P34219
P39517	P04046
P39517	P23776
P39517	P24867
P39517	P18852
P39517	Q07800
P39517	P43634
P39517	P38766
P39517	P38840
P39517	P42837
P39517	P17423
P39517	Q03016
P39517	P50091
P39517	P33411
P39517	Q08886
P39517	P53912
P39517	P32266
P39517	P40510
P39517	Q12074
P39517	P38300
P39517	P38993
P39517	P36152
P39517	P47129
P39517	Q08438
P39517	Q07951
P39517	Q92325
P39517	Q08971
P39517	Q02685
P39517	P23748
P39517	P18634
P39517	Q99287
P39517	P0CE41
P39517	P47133
P39517	P38228
P39517	P32830
P39517	P40008
P39517	Q12697
P39517	P40032
P39517	P40151
P39517	P39967
P39517	Q12016
P39517	P53320
P39517	Q06810
P39517	P53836
P39517	P38200
P39517	P24813
P39517	Q02890
P39517	P28272
P39517	P29461
P39517	Q12044
P39517	Q03694
P39517	P32791
P39517	P14908
P39517	P40483
P39517	P36168
P39517	Q04894
P39517	Q06058
P39517	P36097
P39517	P38068
P39517	P36101
P39517	P32623
P39517	P47127
P39517	P25583
P39517	P38857
P39517	P53080
P39517	Q08747
P39517	P13259
P39517	P46680
P39517	P32831
P39517	P23585
P39517	P53723
P39517	Q05024
P39517	P53983
P39517	P48743
P39517	Q12452
P39517	P47096
P32831	P39517
P39517	Q12211
P39517	Q3E772
P39517	Q99385
P39517	P39722
P39517	Q12366
P39517	P25358
P39517	P21264
P39517	Q08726
P39517	Q99288
P39517	Q03162
P39517	P10174
P39517	P05374
P39517	Q04472
P39517	P36135
P39517	P53212
P39517	P36106
P39517	P18899
P39517	P40486
P39517	P11927
P39517	Q07949
P39517	P48564
P39517	Q07938
P39517	Q02831
P39517	P48559
P39517	Q12431
P39517	P33401
P39517	P35192
P39517	Q08484
P39517	P39724
P39517	P32609
P39517	P38349
P39517	Q04408
P39517	P38238
P39517	P40077
P39517	P38957
P39517	P16658
P39517	P40959
P39517	P43574
P39517	O13585
P39517	P53210
P39517	Q08176
P39517	Q12156
P39517	P36159
P39517	P40527
P39517	P32528
P39517	P47142
P39517	P38310
P39517	P43497
P39517	Q12461
P39517	P16664
P39517	P36085
P39517	Q05789
P39517	P13434
P39517	Q06333
P39517	P34163
P39517	P25039
P39517	Q07930
P39517	Q06408
P39517	Q06820
P39517	P53157
P39517	P31378
P39517	Q92316
P39517	P38346
P39517	Q12052
P39517	P38151
P39517	P32464
P39517	P38791
P39517	P18238
P39517	Q12099
P39517	P46973
P39517	Q12234
P39517	P23900
P39517	P29029
P39517	Q06409
P39517	P46958
P39517	P25369
P39517	P40053
P39517	P50079
P39517	Q08471
P39517	P53735
P39517	P13298
P39517	P38881
P39517	P53037
P39517	P53179
P39517	P04710
P39517	P38330
P39517	P53239
P39517	P35688
P39517	P54005
P39517	P39714
P39517	P53949
P39517	P46974
P39517	P50278
P39517	P39726
P39517	P36070
P39517	P21826
P39517	P39720
P39517	P43615
P39517	P33331
P39517	P37898
P39517	P38756
P39517	P15179
P39517	P40558
P39517	P52871
P39517	O60200
P39517	Q12296
P39517	Q08232
P39517	Q08193
P39517	P10963
P39517	P40467
P39517	P38746
P39517	P07258
P39517	P40048
P39517	Q12194
P39517	P40312
P39517	P11412
P39517	P49435
P39517	Q03697
P39517	P25515
P39517	P00175
P39517	P47001
P39517	P40156
P39517	P40152
P39517	P40540
P39517	Q08966
P39517	Q12425
P39517	P43556
P39517	Q03655
P39517	P38221
P39517	P38885
P39517	P53246
P39517	P36165
P39517	Q12465
P39517	P38234
P39517	P32465
P39517	P53981
P39517	P53729
P39517	P38998
P39517	P32607
P39517	P38284
P39517	Q08673
P39517	Q07527
P39517	P25693
P39517	P40317
P39517	Q05635
P39517	P53616
P39517	P25364
P39517	P47005
P39517	P40043
P39517	Q03900
P39517	P40917
P39517	P34161
P39517	P38738
P39517	P40962
P39517	Q12338
P39517	P39683
P39517	P40006
P39517	P40573
P39517	P53128
P39517	Q99359
P39517	Q12020
P39517	Q01926
P39517	P53379
P39517	P38734
P39517	P22035
P39517	P38962
P39517	P50276
P39517	Q08818
P39517	P47147
P39517	Q03516
P39517	Q08182
P39517	P42835
P39517	Q12259
P39517	P33200
P39517	P53140
P39517	Q02606
P39517	P53299
P39517	P23833
P39517	Q07821
P39517	P28321
P39517	P18410
P39517	P53035
P39517	P40851
P39517	P38904
P39517	P40358
P39517	Q12180
P39517	Q12751
P39517	P53301
P39517	P38637
P39517	P38163
P39517	P05373
P39517	P38772
P39517	Q12513
P39517	Q03825
P39517	P47165
P39517	P40354
P39517	P39719
P39517	Q03178
P39517	P41696
P39517	P22134
P39517	Q12166
P39517	P40056
P39517	P48525
P39517	Q08924
P39517	P08004
P39517	Q03941
P39517	Q12151
P39517	P37293
P39517	P32383
P39517	P40035
P39517	P53238
P39517	P53326
P39517	P40438
P39517	Q04411
P39517	Q06640
P39517	Q08887
P39517	P49018
P39517	P40002
P39517	P32493
P39517	Q00381
P39517	P40530
P39517	P53189
P39517	P53215
P39517	P40472
P39517	O13547
P39517	P33304
P39517	Q08641
P39517	P25502
P39517	Q12471
P39517	P40041
P39517	P39105
P39517	P32788
P39517	P38242
P39517	Q05919
P39517	P50104
P39517	P38755
P39517	P29952
P39517	P47158
P39517	P36157
P39517	P36083
P39517	Q07655
P39517	P22136
P39517	P20485
P39517	Q06580
P39517	P47081
P39517	P25372
P39517	Q03824
P39517	Q12191
P39517	P38063
P39517	P41544
P39517	P29340
P39517	Q06651
P39517	P00635
P39517	Q06683
P39517	Q12486
P39517	P32839
P39517	P38986
P39517	P47140
P39517	Q12181
P39517	P15202
P39517	Q12298
P39517	P53133
P39517	Q99177
P39517	P33400
P39517	P40029
P39517	Q12523
P39517	P34166
P39517	P15315
P39517	Q12013
P39517	P40214
P39517	P32567
P39517	Q12361
P39517	P36007
P39517	P38745
P39517	Q02888
P39517	P36167
P39517	P38079
P39517	Q06336
P39517	Q03503
P39517	Q12674
P39517	P29703
P39517	P53867
P39517	Q06504
P39517	Q05958
P39517	P41698
P39517	P40456
P39517	Q08622
P39517	P32901
P39517	Q02771
P39517	P53753
P39517	P39928
P39517	P53920
P39517	P53736
P39517	Q12068
P39517	P08468
P39517	P40088
P39517	Q12477
P39517	P25637
P39517	P25300
P39517	Q06346
P39517	Q3E846
P39517	P53846
P39517	Q04004
P39517	P53388
P39517	Q03102
P39517	P47084
P39517	P32190
P39517	P43560
P39517	Q00947
P39517	Q02969
P39517	Q06508
P39517	P10127
P39517	P47065
P39517	P25042
P39517	P19956
P39517	P40965
P39517	P40037
P39517	Q02648
P39517	Q12208
P39517	Q08023
P39517	Q00246
P39517	P48015
P39517	P32448
P39517	P38084
P39517	P49573
P39517	P38784
P39517	P36143
P39517	P53438
P39517	Q12178
P39517	P38844
P39517	Q12355
P39517	P53255
P39517	Q04429
P39517	Q03034
P39517	P23059
P39517	P40414
P39517	Q12515
P39517	P41809
P39517	Q12393
P39517	Q03687
P39517	Q12025
P39517	P47977
P39517	Q06665
P39517	P33336
P39517	Q07349
P39517	P38795
P39517	P30605
P39517	Q08422
P39517	P38292
P39517	P05066
P39517	Q12429
P39517	P15801
P47977	P39517
P39517	Q06523
P39517	P37254
P39517	P38289
P39517	Q06489
P39517	Q08729
P39517	P48565
P39517	P32477
P39517	P38122
P39517	P38127
P39517	Q99325
P39517	P34220
P39517	Q03899
P39517	P31115
P39517	Q03880
P39517	Q04371
P39517	P53950
P39517	P40975
P39517	P23250
P39517	P42845
P39517	P21269
P39517	P38909
P39517	P53226
P39517	Q12045
P39517	P54003
P39517	P25044
P39517	Q02804
P39517	P14905
P39517	Q08119
P39517	Q08977
P39517	P33311
P39517	Q06146
P39517	P32341
P39517	Q02770
P39517	P40491
P39517	Q04344
P39517	P53272
P39517	P53230
P39517	P47111
P39517	P40219
P39517	P17260
P39517	P40574
P39517	P39533
P39517	P52489
P39517	Q00873
P39517	P32487
P39517	P32802
P39517	P40893
P39517	Q12246
P39517	Q86ZR7
P39517	Q07351
P39517	P49095
P39517	P53111
P39517	P53830
P39517	Q06328
P39517	P47011
P39517	Q06053
P39517	P40897
P39517	Q02196
P39517	P43614
P39517	P53718
P39517	P38356
P39517	P12685
P39517	P22007
P39517	P25584
P39517	P54781
P39517	Q05947
P39517	P53260
P39517	P40502
P39517	Q12040
P39517	P38271
P39517	Q03868
P39517	Q04746
P39517	Q08816
P39517	P35172
P39517	P07275
P39517	P04076
P39517	P53130
P39517	Q04545
P39517	Q12059
P39517	P40579
P39517	Q03096
P39517	P33310
P39517	Q08979
P39517	Q10740
P39517	P47031
P39517	Q08157
P39517	P50078
P39517	P36113
P39517	P53879
P39517	Q08003
P39517	P38958
P39517	Q04005
P39517	P32805
P39517	P32775
P39517	P38180
P39517	Q08457
P39517	Q03028
P39517	P53046
P39517	Q08223
P39517	P38212
P39517	P08638
P39517	P47033
P39517	P38280
P39517	Q12434
P39517	Q03429
P39517	P42941
P39517	P38750
P39517	P32945
P39517	P47002
P39517	Q12167
P39517	P38816
P39517	Q08774
P39517	P30775
P39517	Q07684
P39517	P43577
P39517	Q04121
P39517	P40068
P39517	Q07799
P39517	P38222
P39517	P26263
P39517	P53154
P39517	Q12390
P39517	Q99344
P39517	P50077
P39517	Q06251
P39517	Q12084
P39517	P38749
P39517	Q03691
P39517	P31386
P39517	P47155
P39517	Q04116
P39517	P42223
P39517	P53237
P39517	Q06010
P39517	P35200
P39517	Q08873
P39517	P53170
P39517	P40463
P39517	Q05567
P39517	Q04178
P39517	P53070
P39517	P50107
P39517	Q06005
P39517	P47138
P39517	P39707
P39517	P47148
P39517	Q03219
P39517	P53311
P39517	Q12489
P39517	Q06991
P39517	Q12057
P39517	P53062
P39517	P53915
P39517	Q12418
P39517	Q12032
P39517	P25587
P39517	P38081
P39517	P24871
P39517	P21657
P39517	P53172
P39517	P43569
P39517	Q04533
P39517	P08456
P39517	P43589
P39517	P53898
P39517	P38884
P39517	P53895
P39517	Q04925
P39517	Q05871
P39517	P53200
P39517	Q3E6R4
P39517	P53203
P39517	Q06104
P39517	Q3E833
P39517	P46151
P39517	Q12056
P39517	P53583
P39517	P39988
P39517	P48526
P39517	P47976
P39517	Q04922
P39517	Q08650
P39517	P32331
P39517	P38854
P39517	P53740
P39517	Q06160
P39517	P47172
P39517	P24784
P39517	P53943
P39517	P33893
P39517	P36093
P39517	Q12507
P39517	P07172
P39517	P53629
P39517	P40310
P39517	P12630
P39517	P40308
P39517	P53892
P39517	Q12458
P39517	Q12340
P39517	P33412
P39517	Q07505
P39517	Q06497
P39517	P32317
P39517	Q06815
P39517	Q04401
P39517	Q05776
P39517	P48360
P39517	P22148
P39517	Q08970
P39517	Q01896
P39517	Q01802
P39517	P38374
P39517	Q04951
P39517	P38793
P39517	Q06266
P39517	P57744
P39517	Q03648
P39517	Q08967
P39517	P54964
P39517	P53857
P39517	Q12121
P39517	P40506
P39517	P07390
P39517	P87284
P39517	Q03212
P39517	Q12160
P39517	P24031
P39517	P40034
P39517	P40025
P39517	P53032
P39517	P46943
P39517	P22438
P39517	P36064
P39517	P33734
P39517	Q03673
P39517	Q04052
P39517	Q12116
P39517	Q99373
P39517	P40051
P39517	P06182
P39517	Q04740
P39517	Q08045
P39517	Q08968
P39517	P40990
P39517	P32343
P39517	P41733
P39517	Q05955
P39517	P21592
P39517	Q12273
P39517	Q02209
P39517	P32943
P39517	P24309
P39517	P33300
P39517	Q06822
P39517	P34243
P39517	P32469
P39517	P23503
P39517	P27654
P39517	Q03151
P39517	Q12256
P39517	P43570
P39517	P17261
P39517	P47115
P39517	P48527
P39517	Q12382
P39517	P38345
P39517	P53871
P39517	Q07589
P39517	P38342
P39517	P53885
P39517	P53687
P39517	Q12182
P39517	P38954
P39517	P32804
P39517	Q03455
P39517	Q05905
P39517	P38131
P39517	Q03208
P39517	P07266
P39517	P40549
P39517	P09880
P39517	P33753
P39517	P32769
P39517	Q12317
P39517	P38757
P39517	Q04471
P39517	Q05979
P39517	Q03218
P39517	P35206
P31384	P61830
P39517	Q05610
P39517	P47181
P39517	Q03557
P39517	Q12346
P39517	P80235
P39517	P39552
P39517	P34225
P39517	Q03677
P39517	P48560
P39517	P38732
P39517	P53283
P39517	P38216
P39517	Q07824
P39517	P53142
P39517	P38839
P39517	Q08227
P39517	P18408
P39517	P32329
P39517	P32344
P39517	Q12691
P39517	Q12051
P39517	P47818
P39517	P17064
P39517	P54070
P39517	P35202
P39517	P47039
P39517	P50944
P39517	Q12251
P39517	P40071
P39517	P53144
P39517	Q03482
P39517	P53925
P39517	Q12454
P39517	P53217
P39517	Q12212
P39517	Q03764
P39517	P15496
P39517	P53873
P39517	P53839
P39517	Q99234
P39517	Q12090
P39517	P40532
P39517	Q07534
P39517	P07807
P39517	P47008
P39517	P53918
P39517	Q01976
P39517	Q04772
P39517	P40081
P39517	P38967
P39517	P36142
P39517	P47085
P39517	P48569
P39517	Q12512
P39517	P35735
P39517	Q2V2P4
P39517	Q08580
P39517	Q08742
P39517	P40023
P39517	Q03193
P39517	P53107
P39517	P38143
P39517	P36163
P39517	Q99222
P39517	P39991
P39517	Q04949
P39517	P36023
P39517	P38335
P39517	Q12257
P39517	P38735
P39517	P38887
P39517	Q3E842
P39517	Q03730
P39517	P43122
P39517	P39959
P39517	P35842
P39517	P07277
P39517	P38794
P39517	P32347
P39517	P53249
P39517	P25616
P39517	Q06149
P39517	P13090
